gene_id	mT06-15-1.genes	mT06-15-2.genes	mT06-15-3.genes	mT07-23-1.genes	mT07-23-2.genes	mT07-23-3.genes	mT09-10-1.genes	mT09-10-2.genes	mT09-10-3.genes	mT09-29-1.genes	mT09-29-2.genes	mT09-29-3.genes	mT11-3-1.genes	mT11-3-2.genes	mT11-3-3.genes	mT12-4-1.genes	mT12-4-2.genes	mT12-4-3.genes
fig|41275.94.peg.1137_1137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1138_1138	0.0	0.0	0.0	0.0	0.0	0.0	1733.55	0.0	0.0	0.0	0.0	0.0	318.65	537.14	615.01	0.0	0.0	0.0
fig|41275.94.peg.1139_1139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2280.84	0.0	90.6	0.0	174.98	0.0	0.0	812.43
fig|41275.94.peg.113_113	0.0	0.0	0.0	0.0	0.0	732.61	0.0	0.0	517.91	0.0	0.0	0.0	0.0	0.0	0.0	336.45	0.0	0.0
fig|41275.94.peg.1140_1140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1141_1141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1142_1142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1143_1143	0.0	0.0	33001.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1144_1144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1145_1145	0.0	0.0	0.0	0.0	0.0	5091.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1146_1146	0.0	0.0	1435.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.93	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1147_1147	1460.83	614.17	1146.71	0.0	1374.42	0.0	0.0	1939.04	4478.36	1150.95	0.0	0.0	986.45	775.38	0.0	5785.62	0.0	5231.9
fig|41275.94.peg.1148_1148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1149_1149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.114_114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1150_1150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1151_1151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1152_1152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1153_1153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1154_1154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1155_1155	0.0	0.0	2754.71	0.0	2184.73	0.0	0.0	3084.6	6510.86	4618.12	794.33	0.0	0.0	891.56	0.0	0.0	7359.43	0.0
fig|41275.94.peg.1156_1156	0.0	0.0	0.0	0.0	13697.18	8164.43	0.0	0.0	0.0	0.0	0.0	0.0	1092.66	2408.79	11486.5	7912.16	0.0	0.0
fig|41275.94.peg.1157_1157	0.0	0.0	0.0	5197.56	0.0	1626.49	9050.76	12094.74	10256.7	8513.03	5232.47	6417.44	2948.09	0.0	4459.03	4376.9	4841.73	0.0
fig|41275.94.peg.1158_1158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1159_1159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14370.19	0.0	0.0	16291.65	0.0	3422.28	5607.52	8151.13	7806.84	0.0	0.0
fig|41275.94.peg.115_115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1160_1160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1161_1161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.76	0.0	83.79	0.0	0.0	0.0
fig|41275.94.peg.1162_1162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1163_1163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1164_1164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3568.61	32597.52	0.0	0.0
fig|41275.94.peg.1165_1165	3020.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1166_1166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1558.32	0.0	1494.41	0.0	0.0	0.0
fig|41275.94.peg.1167_1167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2762.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1168_1168	0.0	0.0	0.0	0.0	0.0	0.0	4446.88	0.0	0.0	1194.34	0.0	0.0	0.0	459.86	395.09	0.0	0.0	0.0
fig|41275.94.peg.1169_1169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.116_116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1170_1170	421.88	356.72	2500.77	0.0	201.61	0.0	0.0	0.0	0.0	834.55	143.34	0.0	625.44	1312.62	604.17	616.41	0.0	0.0
fig|41275.94.peg.1171_1171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4435.46	0.0	2730.32	1007.21	2615.27	11198.69	0.0	0.0
fig|41275.94.peg.1172_1172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21778.26	0.0	16659.22	0.0	14104.44	6407.27	6754.52	0.0	0.0	0.0
fig|41275.94.peg.1173_1173	551.73	0.0	0.0	0.0	0.0	879.28	0.0	309.71	0.0	0.0	0.0	0.0	222.01	125.95	288.36	0.0	0.0	0.0
fig|41275.94.peg.1174_1174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1175_1175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1176_1176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1177_1177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3328.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1178_1178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1179_1179	0.0	3005.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.19	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.117_117	0.0	0.0	0.0	0.0	4967.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	865.54	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1180_1180	0.0	336.35	0.0	0.0	0.0	0.0	0.0	0.0	1118.17	0.0	0.0	0.0	0.0	30.18	51.78	0.0	0.0	0.0
fig|41275.94.peg.1181_1181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	632.99	300.22	225.19	676.4	0.0	0.0	2688.77
fig|41275.94.peg.1182_1182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1183_1183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1184_1184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1185_1185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1186_1186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1187_1187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1188_1188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1189_1189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.118_118	0.0	0.0	0.0	8736.89	0.0	0.0	0.0	0.0	0.0	0.0	2412.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1190_1190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	458.16	0.0	0.0	0.0
fig|41275.94.peg.1191_1191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	661.21	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1192_1192	0.0	0.0	0.0	0.0	0.0	0.0	1147.71	0.0	0.0	0.0	0.0	0.0	420.84	59.18	101.58	0.0	0.0	0.0
fig|41275.94.peg.1193_1193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1194_1194	0.0	0.0	2287.13	0.0	1104.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	263.76	226.3	0.0	0.0	0.0
fig|41275.94.peg.1195_1195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1196_1196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1197_1197	0.0	817.15	0.0	0.0	0.0	1537.26	0.0	1295.57	1898.51	765.21	0.0	1236.3	1307.74	1102.85	1262.34	4919.04	6105.11	0.0
fig|41275.94.peg.1198_1198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1199_1199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.119_119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.11_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1200_1200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1201_1201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1048.05	0.0	0.0	0.0	1000.02	105.47	0.0	407.33	0.0	0.0	0.0
fig|41275.94.peg.1202_1202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1203_1203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3116.05	0.0	0.0	0.0	0.0	0.0	1573.52	0.0	0.0	0.0
fig|41275.94.peg.1204_1204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1205_1205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1206_1206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4084.78	0.0	0.0	0.0	436.35	0.0	0.0	0.0	0.0
fig|41275.94.peg.1207_1207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1208_1208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1209_1209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.120_120	0.0	0.0	0.0	1423.41	0.0	0.0	0.0	4450.5	698.16	0.0	0.0	2477.21	560.27	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1210_1210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1211_1211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1212_1212	0.0	567.84	0.0	0.0	0.0	2136.92	0.0	897.25	0.0	0.0	0.0	0.0	729.03	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1213_1213	0.0	341.61	1914.98	0.0	4231.38	0.0	0.0	0.0	0.0	319.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1214_1214	0.0	3574.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1215_1215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.7	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1216_1216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1862.72	0.0	0.0	0.0	0.0	87.67	0.0	1061.83	0.0
fig|41275.94.peg.1217_1217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	341.39	287.67	494.12	0.0	0.0	0.0
fig|41275.94.peg.1218_1218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1219_1219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.121_121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1220_1220	1038.53	0.0	1226.22	443.86	491.67	2744.27	4578.55	6240.53	2613.88	0.0	352.11	0.0	420.41	1181.59	811.57	3384.96	0.0	0.0
fig|41275.94.peg.1221_1221	0.0	818.17	0.0	0.0	0.0	0.0	0.0	9001.98	1083.2	0.0	3297.48	1636.88	791.3	1183.12	0.0	0.0	0.0	0.0
fig|41275.94.peg.1222_1222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1223_1223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1224_1224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4643.87	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1225_1225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1143.32	0.0	693.01	0.0	0.0	0.0	133.1	0.0	0.0	0.0
fig|41275.94.peg.1226_1226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1227_1227	0.0	0.0	1857.26	224.58	0.0	3322.16	769.71	0.0	880.52	206.65	0.0	223.55	493.08	317.21	136.07	762.42	1649.42	633.39
fig|41275.94.peg.1228_1228	0.0	0.0	3446.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.26	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1229_1229	0.0	1182.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.122_122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.12	0.0	576.22	0.0	0.0	0.0
fig|41275.94.peg.1230_1230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1231_1231	0.0	0.0	2568.57	0.0	0.0	0.0	0.0	0.0	607.25	860.88	3701.38	0.0	0.0	1328.87	0.0	0.0	0.0	0.0
fig|41275.94.peg.1232_1232	0.0	0.0	0.0	0.0	0.0	0.0	838.03	0.0	0.0	0.0	0.0	0.0	230.14	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1233_1233	0.0	2124.86	2184.59	0.0	479.99	1065.69	1481.44	0.0	2118.57	2187.53	853.95	1936.56	3253.35	5608.81	5695.57	0.0	3174.66	0.0
fig|41275.94.peg.1234_1234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.12	0.0	0.0	0.0
fig|41275.94.peg.1235_1235	0.0	1012.07	0.0	685.24	1519.68	5499.79	1176.31	0.0	3808.83	0.0	1085.27	340.76	323.53	1395.18	520.62	581.07	0.0	0.0
fig|41275.94.peg.1236_1236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1237_1237	0.0	0.0	573.36	0.0	0.0	0.0	0.0	0.0	2035.62	0.0	0.0	0.0	1381.03	0.0	380.63	0.0	0.0	0.0
fig|41275.94.peg.1238_1238	0.0	5750.68	0.0	2911.19	0.0	0.0	0.0	0.0	381.3	7004.05	3241.07	0.0	1846.02	1451.4	1246.69	2464.34	0.0	3269.15
fig|41275.94.peg.1239_1239	0.0	5903.63	344.33	0.0	0.0	5555.46	0.0	0.0	0.0	1383.41	0.0	2218.16	1900.55	1199.46	1374.48	0.0	0.0	0.0
fig|41275.94.peg.123_123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1240_1240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2871.27	0.0	0.0	0.0	0.0
fig|41275.94.peg.1241_1241	0.0	0.0	0.0	0.0	1262.79	0.0	0.0	0.0	3018.39	0.0	0.0	6812.51	0.0	2072.4	0.0	0.0	0.0	0.0
fig|41275.94.peg.1242_1242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1243_1243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1244_1244	1640.19	0.0	646.47	4567.28	0.0	4772.56	1206.37	4394.09	1148.78	1619.61	1669.54	3144.6	2433.53	1057.66	1388.36	3872.74	1292.36	0.0
fig|41275.94.peg.1245_1245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.01	0.0	0.0	0.0
fig|41275.94.peg.1246_1246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1247_1247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	515.37	328.37	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1248_1248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1249_1249	0.0	0.0	0.0	0.0	0.0	2199.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.124_124	0.0	0.0	2715.64	52292.07	6338.91	2446.1	20431.1	5978.11	0.0	7321.05	0.0	22852.3	10886.55	4988.07	11684.32	4870.34	21840.03	0.0
fig|41275.94.peg.1250_1250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1251_1251	0.0	1668.55	0.0	0.0	1246.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	892.4	1102.7	344.41	0.0	0.0	0.0
fig|41275.94.peg.1252_1252	0.0	891.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	537.7	0.0	71.14	440.48	0.0	0.0	0.0	0.0
fig|41275.94.peg.1253_1253	0.0	4558.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	588.86	0.0	1135.0	0.0	0.0	0.0
fig|41275.94.peg.1254_1254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1255_1255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1256_1256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1257_1257	0.0	0.0	0.0	10209.85	0.0	994.25	0.0	840.67	0.0	0.0	1274.95	0.0	421.91	474.87	81.49	0.0	0.0	0.0
fig|41275.94.peg.1258_1258	0.0	0.0	4781.53	0.0	0.0	0.0	0.0	2430.12	0.0	1438.9	1236.42	0.0	656.75	2029.39	1584.35	2197.04	3825.79	1457.79
fig|41275.94.peg.1259_1259	0.0	0.0	0.0	0.0	0.0	345.58	0.0	0.0	549.32	257.98	0.0	278.72	352.02	346.65	934.85	0.0	1029.42	0.0
fig|41275.94.peg.125_125	3607.76	7594.46	0.0	0.0	2271.71	1905.18	1765.97	2403.17	671.72	1422.74	4075.08	2548.28	2434.94	4651.46	4699.37	3041.73	0.0	0.0
fig|41275.94.peg.1260_1260	0.0	0.0	24511.33	0.0	0.0	0.0	0.0	25614.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1261_1261	0.0	0.0	191.4	0.0	0.0	0.0	0.0	0.0	0.0	383.76	0.0	0.0	1180.55	737.46	633.09	0.0	0.0	0.0
fig|41275.94.peg.1262_1262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	546.72	0.0	651.96	1039.01	524.56	0.0	1269.66	0.0
fig|41275.94.peg.1263_1263	2581.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	698.77	0.0	1346.1	0.0	0.0	0.0
fig|41275.94.peg.1264_1264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	568.78	1185.23	3436.07	0.0
fig|41275.94.peg.1265_1265	1110.68	467.83	655.4	0.0	0.0	2347.13	0.0	0.0	5898.1	2190.85	1129.45	0.0	599.58	1179.37	289.33	0.0	1747.71	1333.47
fig|41275.94.peg.1266_1266	0.0	0.0	0.0	0.0	0.0	1040.54	0.0	0.0	0.0	0.0	0.0	0.0	265.58	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1267_1267	1220.96	513.98	719.95	0.0	0.0	0.0	0.0	813.08	2386.58	962.91	0.0	0.0	1483.34	925.97	636.16	0.0	0.0	0.0
fig|41275.94.peg.1268_1268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1021.51	0.0	0.0	0.0	343.15	84.13	235.26	0.0	0.0
fig|41275.94.peg.1269_1269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	471.13	0.0	0.0	0.0
fig|41275.94.peg.126_126	5711.08	14101.44	16368.07	0.0	0.0	8866.44	24688.13	0.0	15411.79	17701.7	17176.94	0.0	16362.37	14263.94	16438.56	36952.77	0.0	12786.66
fig|41275.94.peg.1270_1270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2173.0	340.46	0.0	0.0	1046.62	196.2	336.81	1564.91	1358.28	0.0
fig|41275.94.peg.1271_1271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	873.46	0.0	0.0	0.0	0.0	0.0
fig|41275.94.peg.1272_1272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12901.77	0.0	0.0
fig|41275.94.peg.1273_1273	0.0	3427.33	0.0	0.0	0.0	11473.47	3989.91	0.0	0.0	0.0	0.0	2270.84	370.43	0.0	0.0	2904.01	0.0	0.0
